section,call,null,draw,displacement_um,frac_cells_retained
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,282,1230.2418821383396,0.5559692462348977
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,283,1485.2436653510283,0.4011858443323343
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,284,459.6104860119973,0.8647820987769235
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,285,1556.395799980543,0.5619822402591358
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,286,327.094783743866,0.8856321090157678
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,287,1277.6999700223657,0.6408864977567623
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,288,241.4096875137568,0.9198205409833013
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,289,1206.117232547455,0.7444756780907348
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,290,1319.7475983537283,0.7525271329374313
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,291,1619.766580228432,0.6112590055289759
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,292,1514.8376473964186,0.4076363162499767
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,293,1274.189543927178,0.48894204814118436
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,294,1678.3761227594239,0.6736694156412308
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,295,996.1652245467341,0.6142003462590986
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,296,650.2486304392717,0.8347078206154476
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,297,1597.1945825404896,0.4704469720944952
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,298,1021.0038109129997,0.6183051920248711
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,299,1614.3705107956757,0.40717091423571683
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,300,128.0512196649699,0.9477074296777557
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,301,1122.016972234274,0.5731891207625147
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,302,1190.4301705219752,0.5761676936537782
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,303,1549.2832717112847,0.6772623191913174
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,304,1654.5045239338147,0.5381815812498837
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,305,957.9726880757397,0.6320531675261091
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,306,1608.8586244901146,0.3678444440307538
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,307,923.1943921419407,0.6212372247147085
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,308,1470.3503520830484,0.5689074222313234
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,309,1481.3670402069156,0.6399929258893833
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,310,1228.014034916627,0.5494815421561144
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,311,906.431396850388,0.8254928607331012
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,312,1677.4405642825443,0.4813839194296033
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,313,1339.5710539151646,0.557579537204237
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,314,706.9616481095657,0.7478265725934062
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,315,1725.9566851283573,0.4558985051287302
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,316,904.7044138636671,0.6993223746672376
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,317,1478.9319018400272,0.4682223504663328
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,318,1200.7354308599613,0.5626989593610962
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,319,1071.889572098079,0.7149412662658003
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,320,1088.053773018391,0.6320159353649683
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,321,1115.6106532797698,0.5408902209728764
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,322,1502.381879977541,0.6647523130480109
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,323,1626.3470216068704,0.41947614349274903
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,324,1229.1373899470232,0.6677122698587039
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,325,1453.246234125568,0.48773200290410856
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,326,1116.4545444674714,0.6759591935513897
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,327,1079.950839189707,0.6098814155667666
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,328,1414.5427192880677,0.549081296423851
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,329,1675.0402214916692,0.4528733920360407
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,330,929.1050693795341,0.821536943611892
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,331,282.30168572241,0.888694454269598
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,332,662.8151121926638,0.7313885734497458
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,333,1002.3677457331397,0.7758530818921384
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,334,790.1220136804958,0.6753541709328518
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,335,816.6305487416944,0.6748049965560251
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,336,1649.7547561313863,0.5418210250013962
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,337,1433.8899261395795,0.49892026732691697
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,338,1410.0630127693998,0.5551594467300854
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,339,1216.4952513128223,0.5323082078299235
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,340,782.2675015796325,0.8135692611277622
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,341,1563.519358692256,0.38263492004393396
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,342,584.8580257608024,0.8202152018913937
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,343,945.2217438716257,0.8003239198019249
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,344,1702.1930985451688,0.6556118174879461
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,345,1722.2776054735637,0.4632146247928961
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,346,992.317275352714,0.7486270640579332
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,347,1273.5864627163573,0.5432823873261724
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,348,1411.501662360214,0.4718524861775602
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,349,880.1784047040135,0.8014688087570043
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,350,913.2283569722947,0.6555187370850941
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,351,1255.3053876190256,0.7339203604073199
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,352,938.2179625504838,0.6246067352979504
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,353,893.2358736692061,0.7994303479345458
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,354,407.0826202690936,0.8904629819237858
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,355,1459.5489307488017,0.4796712400171268
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,356,1536.004479991122,0.7158534542137498
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,357,691.5269032737683,0.7340506729713127
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,358,1486.5929147764505,0.5454418526723384
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,359,253.22004367371954,0.89347878697619
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,360,1366.2345708650944,0.6647243889271552
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,361,815.1569661613621,0.7023381797196419
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,362,803.8776081103616,0.7369547815402945
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,363,806.9147131485832,0.7587728279687994
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,364,493.28499798175744,0.8997430980881286
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,365,763.8513935017104,0.8207736843085057
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,366,1112.2415098423867,0.6683359085578122
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,367,231.1807798016846,0.9026658227376808
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,368,1469.651061621552,0.46171603030697916
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,369,1681.6372503429352,0.4682223504663328
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,370,1715.9769416912395,0.43345682000111696
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,371,748.3985541359026,0.6889066775881006
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,372,1208.5024678480743,0.6447027942736936
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,373,1567.1466887877832,0.3774038014036525
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,374,1560.7825163469745,0.4490757115996798
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,375,1433.2285682473982,0.569214587560735
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,376,1259.1078552644742,0.6002289777910159
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,377,1639.4195883221896,0.5687212614256194
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,378,1337.6423018256546,0.6409609620790439
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,379,1645.6524505216257,0.4289331124225106
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,380,1247.2161720786876,0.5243777575069345
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,381,968.6603018754013,0.6962693374536925
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,382,540.4227716223892,0.8457285403131225
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,383,1322.785129134433,0.6069214587560735
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,384,1235.8814577389678,0.634910735893665
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,385,1560.9799365416432,0.4688273730848707
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,386,172.7951209601607,0.9527337714317627
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,387,599.6473995353816,0.8565910233259489
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,388,1067.312316674814,0.6294934564476795
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,389,1716.3616990543617,0.39778840962823686
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,390,398.0919751239806,0.8682167656421617
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,391,1114.2322907522453,0.593852970195655
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,392,1615.9039052723194,0.6608429361282275
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,393,1141.4144750936014,0.5736824468976301
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,394,1071.747844748953,0.7641063350522181
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,395,868.2473320629342,0.7068525792579631
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,396,1448.0497157139453,0.468278198708044
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,397,1200.318054799586,0.5185416162481151
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,398,930.8589582802254,0.6105143623061601
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,399,1223.7120466829756,0.5241078243386638
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,400,1216.8912443533354,0.6998529329634938
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,401,1699.7988966799894,0.36124504346854813
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,402,1441.3785976986308,0.4630377720274773
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,403,1332.3837282798056,0.7313885734497458
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,404,633.4701050664266,0.8539475398849526
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,405,730.4100312716866,0.7308580151534896
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,406,1424.4382085157592,0.5526369678127967
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,407,1069.887431014306,0.6481653852597874
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,408,1283.983020309614,0.7075879144404937
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,409,1515.6984399222727,0.4199694696278645
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,410,1392.1062976525786,0.5335741013087104
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,411,1654.5049495993642,0.38796842712735263
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,412,1263.697774427936,0.5593294487778543
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,413,1510.7018149447513,0.6836197107061079
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,414,1298.5996638763468,0.6583390732915092
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,415,1560.4934963113033,0.38272800044678595
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,416,1499.564665424934,0.39621535082003834
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,417,1728.8026628690218,0.4687342926820187
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,418,1623.9262170308723,0.3937766442653164
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,419,1231.5504049183667,0.7228251763873634
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,420,225.49624658620067,0.9189921253979187
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,421,1267.7969966570315,0.4925163356107005
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,422,794.6895902599276,0.7606065119049835
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,423,1501.4048633953284,0.6226520468380587
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,424,793.5079083108167,0.7251149542975222
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,425,517.0192806470584,0.8105441480350727
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,426,1423.685988390628,0.5830091032633989
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,427,1499.7680079389252,0.7196325185695404
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,428,1667.5079620753052,0.4142822570136084
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,429,1716.2608003769637,0.48784369938753097
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,430,1667.342011455233,0.6542621516465923
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,431,1733.795093089313,0.3659735279334289
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,432,1411.757248172741,0.7321518327531321
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,433,782.8557168023575,0.6723476739207327
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,434,512.2823380000636,0.8913472457508796
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,435,1212.6365534623521,0.5503285738220675
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,436,1225.845904969659,0.579025262021334
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,437,752.4707497349297,0.6801198875588733
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,438,1202.8020286700623,0.597697190833442
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,439,890.5696330017229,0.7480220414393953
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,440,1005.903217753043,0.6305452649999069
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,441,1005.3931073318307,0.5932200234562616
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,442,493.7975080471345,0.8610681907031293
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,443,1547.5758337229997,0.40811102630452184
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,444,1557.6542661994524,0.6656738090362455
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,445,1562.4333096238308,0.412718506245695
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,446,1111.4030858642514,0.6380661615503472
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,447,1391.9626550515577,0.5725561740231212
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,448,1263.7879258061532,0.6284788800565929
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,449,898.4396594489198,0.6259284770184486
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,450,656.276025613658,0.8405718859951226
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,451,941.1473135131239,0.6641286743489025
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,452,253.26943020873188,0.9077666288139695
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,453,1210.216238059018,0.5655006794869408
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,454,1350.8417167757134,0.5323082078299235
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,455,1117.7835002084203,0.5989072360705178
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,456,738.5779700141591,0.7160209989388834
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,457,1098.6099104263571,0.6734180985535305
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,458,1082.5892015589598,0.7032689837481617
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,459,1661.7771747648924,0.5110858759796713
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,460,1684.4407735219625,0.4327773330602975
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,461,1662.0789241898817,0.4763855017964518
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,462,846.9723600377589,0.7028687380158981
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,463,1612.3005783104036,0.40675205242288287
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,464,1534.8293741788825,0.5072881955433103
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,465,1306.0307789928559,0.5141109890723607
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,466,1617.3133308978774,0.652326079267271
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,467,996.0207345488941,0.5925312284751568
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,468,1725.702046614796,0.4531433252043115
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,469,1344.995815590731,0.584749706796731
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,470,1677.0391806958075,0.45229629353835843
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,471,1254.5203054568651,0.5372321611407934
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,472,1343.986356379697,0.7503211273898394
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,473,883.2807972271581,0.743973043915334
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,474,1389.8941731522361,0.6985032671221401
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,475,1649.6638134358698,0.5000093080402852
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,476,1358.8487860828177,0.7121488541802409
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,477,1479.5180326760303,0.5859039037920956
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,478,1253.5181173517287,0.6757637247054005
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,479,1126.4213325057904,0.6026118361040267
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,480,1151.67862377878,0.6097231788819182
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,481,1642.4818375307027,0.5133756538898301
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,482,872.1118344595595,0.6603309939125417
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,483,728.7261873569815,0.7052515963289089
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,484,988.9796110494448,0.6405141761453543
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,485,760.8810199954092,0.6842619654857867
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,486,1056.013932228522,0.6029841577154346
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,487,1320.4340012589557,0.5000930804028519
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,488,1287.9971267412952,0.5915911164063518
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,489,650.5360393139113,0.7193253532401288
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,490,1716.6734620324296,0.4099912504421319
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,491,1459.3611933812301,0.407226762477428
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,492,1044.2659777975834,0.7609695254761063
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,493,1129.2636094194988,0.5835024293985145
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,494,1270.653489633181,0.6870450695310609
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,495,739.444969959635,0.8172738611612711
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,496,1035.351647800409,0.6646126924437329
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,497,1053.683117380937,0.6488727963214624
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,498,1119.754006460248,0.7438334233110561
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,499,1589.3998919314668,0.4531247091237411
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,500,1166.7677299716663,0.5783736992013702
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,501,1045.8416425711107,0.6306383454027589
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,502,1230.4741475023854,0.6761360463168085
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,503,1109.8702894162097,0.5412625425842843
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,504,802.6686899762386,0.8154215611445166
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,505,892.4922233127786,0.7014632239328332
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,506,1560.9102401981384,0.46124132025243403
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,507,1395.2292879846846,0.4910549732859244
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,508,1645.9630044192465,0.443546735670272
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,509,1329.5366820523432,0.4548280804959324
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,510,1703.012891189279,0.3857065733380494
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,511,976.3555346905242,0.6892789991995085
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,512,386.60527900242215,0.854906268034328
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,513,1504.6287598765123,0.5465402014259918
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,514,1116.027026510523,0.5687864177076158
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,515,1206.549518280686,0.5048681050691587
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,516,727.6597847493546,0.7777333060297486
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,517,864.9061208846622,0.6933000726027142
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,518,905.4410344213876,0.6669397025150325
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,519,1354.3487710170657,0.6792914719734907
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,520,821.4399100742745,0.7958653685053149
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,521,898.4655828716046,0.721773367835136
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,522,111.99608227663967,0.9611110076884413
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,523,757.4576833691104,0.7076530707224901
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,524,1713.738135808569,0.47134054396187425
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,525,1423.142209218572,0.6598004356162853
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,526,1609.3770727876586,0.4254146731947056
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,527,592.8123476156261,0.7434331775787926
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,528,344.9864800391355,0.9091256026956085
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,529,1296.1615403145845,0.543738481300147
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,530,566.1991714231639,0.8336094718617942
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,531,1660.6933597620466,0.38690731053484
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,532,835.7058349124973,0.8049500158236684
7259_liver_sbr_Male_26-U1,tierA_p95,N3_var,533,1120.4092862828866,0.5399501089040714
